read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
b9922bfb-035e-4ff9-a9a9-0ff7405a7793	151414	0.9999999999999958	high	Afipia birgiae	Bacteria
13f0010f-22b5-47ef-80c8-96a8bbd6ea7e	151414	0.999999999999996	high	Afipia birgiae	Bacteria
8dba32ec-1ce3-4e57-be5d-28bff89de2cc	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
9a48fc21-8587-4afb-9ee0-62dd1b4ffd48	151414	0.9999999999999802	high	Afipia birgiae	Bacteria
5a8c148c-72d5-48d6-af41-e4b8c196b928	151414	0.999999999999996	high	Afipia birgiae	Bacteria
45e384bb-3afd-485c-a063-90238a681855	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
c86c1753-4a9d-4c26-8223-35d159ebd2da	151414	0.9999999999999992	high	Afipia birgiae	Bacteria
1fc670fe-73fd-4e83-a906-372c078f500c	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
dc160cb0-de4a-4e58-99f3-84778623d3b2	151414	0.9999999999999958	high	Afipia birgiae	Bacteria
da8e0e0f-23e3-4c56-9393-81db239e1863	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
fdb8e337-1929-4ab7-b0a5-9803eefdab32	151414	0.999999999999996	high	Afipia birgiae	Bacteria
2e8c8a61-3f2b-4537-b426-7da772c585f2	151414	0.999999999999996	high	Afipia birgiae	Bacteria
2092b365-feba-4a9d-825d-34caa33634f1	151414	0.9999999999999842	high	Afipia birgiae	Bacteria
d4998e07-c4dd-4089-91a2-d673a15f5022	151414	0.999999999999996	high	Afipia birgiae	Bacteria
748e365d-617c-42c5-92e7-ff59c3aba5fc	151414	0.9999999999999958	high	Afipia birgiae	Bacteria
70613221-5445-4df5-8cc5-7e3f198aee4a	151414	0.9999999999999956	high	Afipia birgiae	Bacteria
e8c840d3-6457-43f6-b046-3e34da2f42d4	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
fb3527e5-c7c9-4678-a253-f3014cc572db	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
03a9fad6-41af-4a6e-be9d-289544ba6db0	3116917	0.9999999999999996	high	Afipia dichlorophenoxyacetatis	Bacteria
5e16aa85-40b9-41d5-a99a-44635af3538f	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
6e8f7876-b417-4306-98cf-96a28d15e7e6	151414	0.999999999999996	high	Afipia birgiae	Bacteria
7617021c-b0e4-4a45-a10d-cba582456802	151414	0.999999999999996	high	Afipia birgiae	Bacteria
b5988925-75d9-4162-904b-11e7d4521274	151414	0.999999999999996	high	Afipia birgiae	Bacteria
61dc927e-c821-4721-9278-830981e18fa4	151414	1.0	confident	Afipia birgiae	Bacteria
767ac127-b8c1-4b66-b25d-093baf558c37	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
2279c862-f318-4a21-a475-8d3af05fcaf3	151414	0.999999999999996	high	Afipia birgiae	Bacteria
41f415b8-f616-47a2-9f30-850f1fc2324f	151414	0.9999999999999958	high	Afipia birgiae	Bacteria
796055cb-1b7c-46ae-b622-74c5e2e77f06	151414	0.999999999999996	high	Afipia birgiae	Bacteria
342325f2-0025-4b59-a8d9-cd4b3a16e854	151414	0.9999999999999708	high	Afipia birgiae	Bacteria
5df9a9f6-20e8-485d-9dd9-c58f1b381de2	151414	0.9999999999999672	high	Afipia birgiae	Bacteria
3a0da017-39a5-46b7-a89d-9281cc18b189	151414	0.9999999999999956	high	Afipia birgiae	Bacteria
b1b835d6-3c39-413f-98d8-64628a26a4f1	151414	0.9999999999999992	high	Afipia birgiae	Bacteria
23e6dc80-8760-4c4f-90e0-db9b0dd76cde	151414	0.9999999999999842	high	Afipia birgiae	Bacteria
5116cb3d-f0e5-4a2d-b219-9831dff67937	151414	0.999999999999996	high	Afipia birgiae	Bacteria
ee0456f7-a530-4947-95a2-308aeb3ca755	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
1f269226-72ae-4fb0-932c-d3d10486c518	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
0151a3d3-f307-483d-a1d9-f8e83f8ca54c	151414	0.9999999999993217	high	Afipia birgiae	Bacteria
60e488c9-29ff-408c-8029-9aa2e2b24b1e	151414	0.9999999999992252	high	Afipia birgiae	Bacteria
d521e5ef-0ab1-4bb4-bff0-9d9ab84c7c22	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
66beef49-ba12-4ae1-9677-b4434e598b87	151414	0.999999999999996	high	Afipia birgiae	Bacteria
18f0e6dd-fbaa-43e8-8924-1430dc09f0a2	151414	0.9999999999999832	high	Afipia birgiae	Bacteria
0e314981-762b-4c98-8e47-b43ddf2e4913	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
74ca0d15-df04-43f9-b950-ad25d8cb090d	151414	0.9999999999999952	high	Afipia birgiae	Bacteria
6cefb432-67ea-4588-a76e-50f5f1f7c73f	151414	0.9999999999999408	high	Afipia birgiae	Bacteria
f10c8182-9320-4a0e-9e23-802019fd5a69	3116917	0.999999999999998	high	Afipia dichlorophenoxyacetatis	Bacteria
a073964b-6f08-491b-8f2d-2e0630d7e596	3116917	0.9999999999999508	high	Afipia dichlorophenoxyacetatis	Bacteria
617e01b9-2e92-4d1f-b804-d5ab95ffe26a	151414	0.999999999999996	high	Afipia birgiae	Bacteria
3461aa91-026c-4b54-b0ac-255fcf0359ed	3116917	0.9999999999999982	high	Afipia dichlorophenoxyacetatis	Bacteria
2317f087-1346-4698-9bf2-47981737a289	151414	0.9999999999993264	high	Afipia birgiae	Bacteria
758a84a7-3412-4daf-a08e-da06d33cd3c3	151414	1.0	confident	Afipia birgiae	Bacteria
39c52123-c703-409f-b5de-08cab541b5da	151414	0.999999999999996	high	Afipia birgiae	Bacteria
6afcbd4f-698b-46bf-b8eb-0e43d19c1fd3	151414	0.999999999999996	high	Afipia birgiae	Bacteria
210fcab7-2eae-45e2-b647-60a3e65b657c	151414	0.9999999999999868	high	Afipia birgiae	Bacteria
0a760aaa-67e8-49af-ae38-a63671093add	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
baf2fc9e-cd53-4061-9d81-a8012f7bd90e	151414	0.9999999999999948	high	Afipia birgiae	Bacteria
511a83ad-42e3-41c6-a423-9232a64dec54	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
6b6b0dcf-7d74-4fae-acd8-40b316a9009c	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
7f1a0dda-2796-44f9-8e17-4cd529f0eaf9	151414	0.9999999999896988	high	Afipia birgiae	Bacteria
1eb5ba10-b170-4d05-a97a-645fb4d9dee6	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
6f8079dc-61f7-4b9d-97be-0242e5c591af	151414	0.9999999999999958	high	Afipia birgiae	Bacteria
f6714dbf-faf1-44cb-90b2-441646c172f3	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
9a5e36d9-94f2-46c8-acf3-ffc3cf96ac0b	151414	0.9999999999999988	high	Afipia birgiae	Bacteria
dd2ef55f-26a6-45fb-aa35-e6ac66330b57	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
f6145232-608a-47cf-be22-5f27225ac4ec	151414	0.9999999999999838	high	Afipia birgiae	Bacteria
161ee2a6-5fc4-4a8f-9766-8e6d1ba7a09d	151414	0.9999999999999988	high	Afipia birgiae	Bacteria
c2964594-756a-4762-9687-ee679aa12b27	151414	0.9999999999996132	high	Afipia birgiae	Bacteria
3006d817-43ea-4366-9275-e5fffe539c25	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
558eab25-d989-4895-8077-0ea09eab5805	151414	0.9999999999999832	high	Afipia birgiae	Bacteria
0a475ae1-02f5-4c92-b4a3-97391a072308	151414	0.9999999999999998	high	Afipia birgiae	Bacteria
1ffab0cc-029a-4007-8090-228d276c4499	151414	0.9999999999999912	high	Afipia birgiae	Bacteria
08bc5d8b-ee4c-4d4a-91b0-5010dd260763	151414	0.999999999999996	high	Afipia birgiae	Bacteria
337b0558-9d66-4ac4-9b1a-ede056de5c1c	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
43f36c92-18b6-4426-bbc8-2e29e55e5eaa	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
1b3a2a17-f952-49b8-8cd1-95be67242741	3116917	0.9999999999999988	high	Afipia dichlorophenoxyacetatis	Bacteria
1e3828e6-cb0f-46e4-a1c5-96dc19fef0bc	3116917	0.9999999999999694	high	Afipia dichlorophenoxyacetatis	Bacteria
605694e3-4c3d-4e79-8cab-58ddc7fbaf04	151414	0.999999999999996	high	Afipia birgiae	Bacteria
3bfe87be-ddd0-477f-92fe-95fb9b02c392	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
d058c9ec-8b54-432c-bb29-ef7a5fe863f9	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
66f5b461-1ace-4706-86bf-7fc04489c67f	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
2f93a6b1-9978-459b-b67f-b5934e33e0b2	151414	0.999999999999239	high	Afipia birgiae	Bacteria
6418fd44-5661-4c73-a1b3-479fc490d1f2	151414	0.999999999999996	high	Afipia birgiae	Bacteria
f363f4f0-6d9d-491f-a2be-e8a6c817fc0d	3116917	0.9999999999999988	high	Afipia dichlorophenoxyacetatis	Bacteria
59dcbdf8-02dc-4bb6-b667-6e102d4713bc	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
8f095f65-e40d-4738-af00-291be4e999cc	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
c1567227-6f06-46b9-b595-6f2ae9ed85e4	151414	0.999999999999857	high	Afipia birgiae	Bacteria
ed5fff15-fe89-40b7-ba31-060e22bc125a	151414	0.9999999999999958	high	Afipia birgiae	Bacteria
de8c902f-db67-4c65-a4ee-8cca27c1aa85	151414	0.9999999999999958	high	Afipia birgiae	Bacteria
49558c40-a94b-49ce-873b-b61be591af1f	151414	0.999999999999996	high	Afipia birgiae	Bacteria
95b0e734-5d1c-407e-ab99-88f68d417cf3	151414	0.9999999999999988	high	Afipia birgiae	Bacteria
157bfb1d-94c1-41c1-b56e-b025cbc7cc37	151414	1.0	confident	Afipia birgiae	Bacteria
74071735-0f7a-4acb-9859-e440f554c820	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
2a835d5f-76dc-4a8a-8545-11670621ce75	151414	0.999999999999551	high	Afipia birgiae	Bacteria
778d9eee-8a5a-4c16-8ad3-3a8ffb6f2e74	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
efebb570-4e5c-4ee5-ada4-564af3982e23	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
c7ac8887-56b1-478a-b280-a719faa2d62a	151414	0.999999999999932	high	Afipia birgiae	Bacteria
1607d271-2755-4aed-a5e3-6efc6b766cf1	151414	0.9999999999957	high	Afipia birgiae	Bacteria
782b155d-a94c-47a8-a3a8-22c04e10d9a0	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
80fafd4e-958e-4c59-b5b7-1dd0b207df4b	151414	0.9999999999999988	high	Afipia birgiae	Bacteria
96af922b-e421-4aea-bfed-9488dbaf71bd	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
74ed3b6c-fc86-4ef5-b3a5-19fce60b55c4	151414	0.999999999999996	high	Afipia birgiae	Bacteria
d52cf1ed-6a90-42d0-a7f5-8537fcc766a9	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
298fadd0-439b-43c3-ae0a-50720441e113	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
e8368e9e-bd3d-40d3-81fa-381f54f9950c	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
c950a89b-dc27-42ef-989e-8dc344526264	151414	0.9999999999999364	high	Afipia birgiae	Bacteria
2a72d6c1-de5e-4702-a586-27af38ceec6c	151414	0.9999999999999858	high	Afipia birgiae	Bacteria
b1d27098-3eb1-44e2-a261-a4d16326a4bb	151414	0.9999999999928152	high	Afipia birgiae	Bacteria
d12240c2-9600-466c-9371-09b518b1e307	151414	0.9999999999999988	high	Afipia birgiae	Bacteria
2c407134-b3f9-4473-a209-40b156b31a14	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
150283a1-c6c3-4cd4-bd9f-b8be0eaecf60	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
ee6a8dc7-dd7e-4810-8216-fe76fa4600c7	151414	0.999999999999996	high	Afipia birgiae	Bacteria
360623e2-dc49-4dea-bfb6-077651f7f68f	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
1c3f0e69-37e0-4db4-9883-dc3ec4a9782f	151414	0.9999999999999988	high	Afipia birgiae	Bacteria
d7b9bd8c-253b-44b5-97b2-3b5211754142	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
163b71e6-7217-4568-ba9b-45ee8c2e3462	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
ba1d2cdd-bbe2-4248-8825-746462b57e6a	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
815251d4-796f-43bc-85de-384565b805f9	151414	0.9999999999999852	high	Afipia birgiae	Bacteria
d006d349-ce16-4851-8e8b-19409b67114a	151414	1.0	confident	Afipia birgiae	Bacteria
b07c8427-9fd1-4bf1-a0df-a1074557e8df	151414	0.999999999999996	high	Afipia birgiae	Bacteria
4f516ba8-83e0-4611-8e12-8e50180df480	151414	0.9999999997994732	high	Afipia birgiae	Bacteria
fa98b844-2acc-4329-8350-552e6ea2949e	151414	1.0	confident	Afipia birgiae	Bacteria
963c9a16-0c9b-4453-8c4b-cce56606f4c7	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
84d5d7af-e50e-4d41-a780-718a6b6b4a2e	151414	0.9491346040448272	high	Afipia birgiae	Bacteria
e83e1038-618c-4a54-ad9b-1ffa1980503e	151414	0.999999999999996	high	Afipia birgiae	Bacteria
e642cd67-afd7-43a0-8378-d85956696089	151414	0.999999999999996	high	Afipia birgiae	Bacteria
a68fc472-4066-42b7-a884-1e00d5e42df5	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
db92f7e9-e6b2-4af0-9bc2-42600846a750	3116917	0.9999999999999996	high	Afipia dichlorophenoxyacetatis	Bacteria
5b500005-80ad-4cc0-aaac-e01f6e0f2efa	151414	0.999999999999996	high	Afipia birgiae	Bacteria
0ffa64d8-1355-4174-aaf9-0f386d53cca6	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
b8a711c2-7a10-4797-8a7f-9c45eb4bcd1b	151414	0.999999999999996	high	Afipia birgiae	Bacteria
5f0c8ed3-451b-4173-9186-f27795f939ab	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
e8e09b96-3ba2-4e95-981a-cb5ccbdf4456	151414	0.9999999999999792	high	Afipia birgiae	Bacteria
2a5e160a-1e86-400c-a08f-9b3eae1e2113	151414	0.9999999999999292	high	Afipia birgiae	Bacteria
37557cf9-90a7-4258-a63c-8e028a661cdf	3116917	0.9999999999999988	high	Afipia dichlorophenoxyacetatis	Bacteria
b7d83ea1-284a-49f5-869c-90aa614d7947	3116917	0.9999999999999996	high	Afipia dichlorophenoxyacetatis	Bacteria
7fd16542-2600-451a-a233-e4bf17884a98	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
08c6b93f-ffdb-4a8b-99bb-8d27029c5db9	151414	0.9999999999999816	high	Afipia birgiae	Bacteria
6b74bcce-d276-4b8f-bcb2-3dae126509bf	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
76e8c62e-60fb-4d19-b00d-bbdbdd56f277	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
94499af9-cffd-4004-8cff-7e05413403ff	151414	0.999999999999996	high	Afipia birgiae	Bacteria
4f57e2dc-eb27-4274-8d27-64b73583fe31	151414	1.0	confident	Afipia birgiae	Bacteria
7055a6e9-5e03-48f9-a524-4132a2f22cbf	151414	0.999999999999996	high	Afipia birgiae	Bacteria
1444d51a-95d5-41c0-95cf-26f5ed023aa6	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
9ed09c15-65c8-4b89-bcd2-cabe20e3925a	151414	0.9999999999999956	high	Afipia birgiae	Bacteria
9b1bd548-cbe4-47f0-b0b1-1dd528815359	3116917	0.999999999999998	high	Afipia dichlorophenoxyacetatis	Bacteria
a704b683-497d-4ffe-a270-f8aa39129387	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
2a6635a9-045c-4fa5-b0e7-08021671a20c	151414	0.9999999999999992	high	Afipia birgiae	Bacteria
209c1315-664d-4525-a718-6e18f2111572	151414	0.9999999999999956	high	Afipia birgiae	Bacteria
eca05d40-c104-4cc0-9ff7-946c786951a2	151414	0.9999999999998564	high	Afipia birgiae	Bacteria
e9be822a-6c65-4596-9b84-12bdc5d73ae1	151414	0.9999999999999958	high	Afipia birgiae	Bacteria
ef77a85f-b6dc-4fef-b034-fbdc03f619e3	151414	0.999999999999996	high	Afipia birgiae	Bacteria
abd94c81-934e-42df-a1dd-3f1f47780da9	151414	0.9999999999999952	high	Afipia birgiae	Bacteria
6b439ea6-6534-4677-8406-7f358432b325	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
657b7b6f-b6a2-450a-858a-630f3a7ba901	151414	0.999999999999996	high	Afipia birgiae	Bacteria
13913170-4694-4498-85f8-155aaf6f5643	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
bccc75eb-1afe-4669-93a3-7c0b7edb73c9	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
2f478f17-61bc-4f1b-84c6-1cb6efadf5ab	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
e51afb30-c69b-40fd-8f7d-edd367e488fd	151414	0.9999999999999716	high	Afipia birgiae	Bacteria
62e07df5-a91f-4f16-b47b-832c3d11841f	151414	0.9999999999999832	high	Afipia birgiae	Bacteria
b59834c5-d7bd-4efd-b350-1ccb922f4240	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
5777c905-245a-47c9-8a18-04c18efade61	151414	0.999999999999996	high	Afipia birgiae	Bacteria
96dc619a-4708-433e-b235-19b606d5aa7c	151414	0.999999999999793	high	Afipia birgiae	Bacteria
aadb0582-f582-413e-9b42-9d0ada5e9cd4	151414	0.999999999999994	high	Afipia birgiae	Bacteria
52c39078-91cf-47fe-9031-c868a330d472	151414	1.0	confident	Afipia birgiae	Bacteria
8cf94140-8b9e-482a-8e49-1ba2dfae83c6	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
c0870be3-a2ad-43d3-a045-688c3e62b8f6	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
b037da32-1df9-4246-adbf-767072d7bd04	151414	0.999999999999996	high	Afipia birgiae	Bacteria
9ee0c97e-5b06-4654-8500-20f584dc6bc8	151414	0.9999999999999964	high	Afipia birgiae	Bacteria
f4a09728-ab13-4d94-93a0-52a68f687e84	151414	0.999999999999996	high	Afipia birgiae	Bacteria
dd09d90a-8cb9-4645-aa3c-187948e1af41	151414	0.9999999999999956	high	Afipia birgiae	Bacteria
a8a9c605-4ea7-4747-b406-4e34fd257fad	151414	0.9999999999997072	high	Afipia birgiae	Bacteria
7ac67aa0-4731-4ff0-91c4-38ede2c2b40a	151414	0.999999999999863	high	Afipia birgiae	Bacteria
47beb13c-6e26-4b51-abfe-6c83fe70a148	151414	0.9999999999999988	high	Afipia birgiae	Bacteria
7b8d1dbc-6a34-4983-95cf-47155d6fa9a8	151414	0.9999999999999996	high	Afipia birgiae	Bacteria
b7a46b2b-5a2e-4b9f-b75c-2cc507e28962	151414	0.9999999999999956	high	Afipia birgiae	Bacteria
2250af33-5e8b-4032-935a-b35b5d512120	151414	0.9999999999999988	high	Afipia birgiae	Bacteria
5acde2d1-1918-43e9-aff3-4d2326577cc0	151414	0.9999999999999828	high	Afipia birgiae	Bacteria
cdbd3900-1b5e-4f31-b0b0-3477b8faf314	151414	0.9999999921494366	high	Afipia birgiae	Bacteria
0466ebd2-c76e-4294-81a4-14fb5de5dc61	151414	0.9999999999999958	high	Afipia birgiae	Bacteria
07f61735-aefc-4823-b204-d5603682bc1a	151414	0.9999999999999832	high	Afipia birgiae	Bacteria
cfb1831c-32be-41a7-9292-1bf87cb71051	151414	0.999999999999996	high	Afipia birgiae	Bacteria
28aff1b5-1b03-4f67-abfd-71a22ff9272e	151414	0.9999999999998308	high	Afipia birgiae	Bacteria
c14a5dcb-a1eb-4db3-a1fb-4db11eeb96ae	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
73251b11-eab6-4a84-9d45-ac6180556a10	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
51b0652a-6650-47c8-96d6-307d1c951f68	151414	0.9999999999999958	high	Afipia birgiae	Bacteria
09876341-721c-49cb-b15f-2cc3b3fe6e58	151414	0.9999999999999952	high	Afipia birgiae	Bacteria
56c32516-9ad7-489d-9091-aa9d18871ffb	151414	0.9999999999995864	high	Afipia birgiae	Bacteria
1e7d0c50-06bc-495d-b029-8edb16cc0630	151414	0.9999999999997932	high	Afipia birgiae	Bacteria
f73d257b-25f2-4d54-8b4e-61076d089222	151414	0.999999999999996	high	Afipia birgiae	Bacteria
f183e346-ac56-44af-8b1f-485dd285f69b	151414	0.9999999999049896	high	Afipia birgiae	Bacteria
afc5ad4f-909e-401d-be3f-f3f0e94de8d7	151414	0.9999999999999956	high	Afipia birgiae	Bacteria
163861ac-0598-4092-a85c-500127d17554	151414	0.9999999999978172	high	Afipia birgiae	Bacteria
67f52e11-f641-49b6-a0ac-d76c4b5449b3	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
3c9fb181-685c-41ea-a431-bc187a5acfc0	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
1bb91a97-bb62-4d52-8af4-d08e24ee6d0e	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
6546a622-c02d-44f9-acce-e524c4f5e9a7	151414	0.9999999999999768	high	Afipia birgiae	Bacteria
b54e8891-5960-42e7-a64c-39deadc298d7	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
6cdbc464-753b-4e77-8052-78e261779779	151414	0.9999999999999944	high	Afipia birgiae	Bacteria
418f422a-12c1-48cd-ab38-1a5bb28fa6aa	151414	1.0	confident	Afipia birgiae	Bacteria
cbc7b5af-9cdf-471c-8ba1-3c5be3a311a8	151414	0.9999999999997562	high	Afipia birgiae	Bacteria
19d66ea6-ec00-4e31-bfcd-cb1b4e05fcb8	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
8c1bb975-ef11-4575-8e4a-77331d051301	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
d3979d01-8393-4b5f-99b0-1b4e233373e7	151414	0.999999999999996	high	Afipia birgiae	Bacteria
b135cd8e-39e0-4e22-88cd-aab4d4d22922	3116917	0.9999999999999988	high	Afipia dichlorophenoxyacetatis	Bacteria
ad5aa9a0-5346-4714-8975-2ef7ade07e27	151414	0.999999999999996	high	Afipia birgiae	Bacteria
d81ab1da-c3b6-47a0-89fb-9cf08880a3e7	151414	0.999999999999996	high	Afipia birgiae	Bacteria
ccc3d7f6-0d83-409a-8703-22804594e155	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
b3926ac4-afe1-456b-95cf-bffb585ab9c1	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
396da330-88bc-4e10-8853-58517b193a41	151414	0.9999999999999964	high	Afipia birgiae	Bacteria
48090a30-501b-4c3c-bcd5-1b5eea895232	151414	0.9999999999999996	high	Afipia birgiae	Bacteria
9ee54573-678c-475f-8f69-598e8c7a6dea	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
4d0d9662-cbbb-4473-aa86-27689d443459	151414	0.9999999999999668	high	Afipia birgiae	Bacteria
409f55ce-d87b-47bc-b26c-1a89ea649ee2	151414	0.9999999999999748	high	Afipia birgiae	Bacteria
87dcc15e-2f10-475c-a4a3-435c30d658f0	151414	0.9999999999999992	high	Afipia birgiae	Bacteria
5239fa26-d35d-4a6a-a778-b95723e3a373	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
662e2c3a-f6f4-42a6-983a-3a07bbed0b02	3116917	0.9999999999999992	high	Afipia dichlorophenoxyacetatis	Bacteria
5031a73b-4b2f-4663-a8ed-131ece055426	3116917	0.9999999999999984	high	Afipia dichlorophenoxyacetatis	Bacteria
c7ca8829-d539-413c-849c-262d562e8df3	151414	0.9999999999999843	high	Afipia birgiae	Bacteria
9f3a9e68-b37a-409b-a19c-88e832f4684d	151414	0.9999999999999962	high	Afipia birgiae	Bacteria
a7e9f1e6-233a-41b0-868f-abe3022b2638	151414	0.999999999999996	high	Afipia birgiae	Bacteria
cafeeb16-2045-47b9-851f-ce9a9de23db0	151414	0.999999999999996	high	Afipia birgiae	Bacteria
b090cd49-a30f-42ba-b229-925d1cb86c00	3116917	1.0	confident	Afipia dichlorophenoxyacetatis	Bacteria
ec804cea-1d27-4784-9de3-f2b2387122a0	3116917	1.0	confident	Afipia dichlorophenoxyacetatis	Bacteria
625a55fd-c9ba-40b7-8249-ba0a736b91d8	3116917	1.0	confident	Afipia dichlorophenoxyacetatis	Bacteria
40e194af-6d17-4920-9b18-ef10d19f2a56	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
0f0b5d22-e460-4192-a97f-6002bc93a812	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
e77c9559-fab6-423c-aa06-d34dbdad3822	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
a9575960-1d1e-43fa-bb0d-9ad950960c50	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
923c3668-c0d4-4455-8327-823336292e5b	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
a719940d-d6b9-438e-9fe2-3f77b1c0793d	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
fcffd9d7-2441-455b-adb4-2a1e795153ec	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
5bd453a9-5f02-4066-8c60-b08a2b838cac	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
04d7e990-6a78-4941-a7d0-9ff8a766d865	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
049dc0e8-e379-4ce6-a0b4-561e858f487a	6722	1.0	confident	Epifagus_virginiana:plas	Eukaryota:plas
b478304b-6745-4bbd-a5ba-edf513808d06	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
36650279-a476-46ce-84d4-360dac329f41	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
352c4ba8-83eb-423e-8ef6-dd7a05ef127f	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
9f24367f-c2c0-4190-8354-149a970955e7	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
3d052198-9751-4631-b67a-50173c1b6243	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
08f97c9e-009e-4e88-98da-af3a04743578	73511	0.9999999794646288	high	Plantago_coronopus:mito	Eukaryota:mito
ee56d40c-17e5-485b-a437-a2ed14911bda	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
d422e6b3-3fbf-44fa-8eb8-dd450fad19f5	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
36e2fe4b-55b8-4b14-a60a-3e2ea89376ff	73511	0.9999999999797552	high	Plantago_coronopus:mito	Eukaryota:mito
c1633bbd-484f-4dbe-9fb3-28cd370f0718	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
2aab87e5-f4ca-4733-9e0c-8e20f2829570	73513	1.0	confident	Dioon_edule:mito	Eukaryota:mito
