read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
0c7f6265-bf14-483d-b116-cc10f7b43528	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
2e687263-df4e-470d-9319-1bb28745f7de	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
4366967d-cca2-48c0-b04c-8ed328c314a7	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
0fa67df9-8c9f-4ed5-9e05-8d98df3cbeb9	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
e2c3e9e2-6e37-4a76-be35-2ab051e40680	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
50f1ed45-4dd8-4a3b-a0f5-c5fe400e9bac	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
a247cbd8-51c8-42b5-a88f-82155292b7c5	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
27b16e09-d7b4-4247-ac2c-1829912e6ad0	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
9b8a64b6-a5fe-4a85-83f9-973753e60dde	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
91249714-c004-43fe-a1b5-4746fbf0df8b	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
6d4c0f23-549e-405a-b5da-d9d1706373cf	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
0e942323-ae0c-4a9d-8414-26f0a15d6140	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
c13d3aad-f9ac-40b9-b21f-bc3374e0cb13	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
df564f6c-28a1-44d5-bb6e-533fffa2604b	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
90584069-c659-4947-8d36-3c88b886c538	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
b62173a0-6a56-4762-9998-38f08eee36dc	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
a96de2d6-896e-44d0-bda3-f4d28b1461e1	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
f842dbf6-c61a-4222-a5bb-b56d2f765124	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
f3ca13aa-d8f0-43ba-af30-f4f10cfed0a8	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
36ca4037-4e99-4dbe-8a46-54897085691d	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
5268e2f8-1bbf-402e-a27a-de470df38f83	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
a39ca21d-0e3c-4bfd-b238-7638ae6df75c	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
73553175-1d29-423b-84b5-1f3bc8ad3a49	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
8b632dd6-5730-47b3-8c6b-02457ad45b0a	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
818b2f06-7816-467b-b557-487f3c380d28	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
3943ca2f-892f-414c-801f-a26535af9fe9	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
75f3b894-02c8-4152-a75f-a8af8e8007eb	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
524c7ac9-81b9-458f-a834-4a82ff10ff5d	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
21db0bdd-519f-4780-8694-75a717a70dc9	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
9a3d3d6f-9426-4389-b9c1-279a819c076c	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
c7f67874-658c-464b-b2fa-ed0f45b7b05b	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
4426db68-554d-4730-b1de-4da8fdeb3be7	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
ac782858-8359-449f-a6b8-72115048bb03	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
1385e2e7-73d1-4fbf-bdcf-8724e93153d7	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
cbe8888d-4779-47e1-8498-2dadffcd1e8f	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
34be3add-f8a4-4f41-8659-c1813665d1d3	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
b8cd8974-431c-4156-9f46-868fd7386780	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
ea5cee3d-61b0-415c-8424-2b7c40298b11	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
1b4ff17d-3358-4c82-a78b-384ae7935665	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
87a4f19e-83c2-460c-9810-16df593bcdbd	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
1570e828-f6b2-41a6-837c-18de681d1193	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
f9ba3f1a-edde-49ee-a497-ce74b61467ec	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
ea6298fa-875d-4a35-90f4-a039976d6408	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
4ea46e31-e785-4b45-be34-0835b3448e96	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
7a58cb4d-c7f0-4fc9-9daf-b82b37b76b12	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
c014dd7d-0114-4242-9ea2-9c27f2883b4f	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
fbe9b5a0-f027-448e-a27d-58efe98229b4	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
045d636e-7742-4057-b1cd-dbebd06f2ffd	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
994101fc-e5c0-40e2-9428-3cee53e89bd7	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
8503bfb2-3f6e-4172-85a0-a289233b6131	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
d014a16c-5c22-430b-87fd-0833cf765db5	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
98301e57-93d1-4566-952d-091b24bd2c85	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
d733b598-8b09-4158-820e-9434155114e7	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
766f4a5c-b959-456e-bb9e-8f82341a67ff	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
f9fc90af-637a-4ff6-925d-0a82aa064e0c	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
79831d23-aef4-419b-a550-634e1b523568	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
7631653d-95a5-48cd-95ed-ba00dde3b528	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
8264f6f0-9088-4e2e-824b-811ce3df0821	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
a2472da8-b5d2-478f-86de-d97ff8a2b421	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
0991dfcb-e5b3-4c90-adee-628ab671d1e7	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
835294f0-bc22-4af1-a44c-9f995580f995	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
d8aa0d53-f4ce-4768-a122-a5fd58c628da	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
47d054fb-0402-4749-a572-67e7bf74b543	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
09508714-62ac-4b93-8ec8-95c53d6107fa	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
55000e3c-4c78-4257-a401-f49c1bdfb772	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
db49e3ff-b12d-4f44-9723-5e797dc6dac8	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
d062d957-7bcf-4b91-b3ed-bfbcce74512f	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
10e2f789-3018-45d4-826a-a8744b33f8a8	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
bccdcdb6-0d46-449d-ba18-fde137d98003	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
609f73ba-ca9e-4ee3-ab1b-59009bb1fedf	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
d99479dd-a944-4531-83a4-01257ed7602e	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
2e21edbd-3d64-4525-86a6-4aee99851e11	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
2a95a7b4-7f33-4275-80c7-643d86f67efe	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
e3f1b0e6-93fb-4b68-9308-b04b37e891a6	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
1e5ed489-ea07-42cd-89f7-32f084c89fc6	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
fba20e80-4045-4bd9-9b3a-9d091c91b761	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
317e6911-ab1e-45b4-9fe1-6bb3b8fec9f8	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
f2363530-11a9-493c-8a2b-3cc92dda7f64	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
f5899bc9-93ee-4ff7-8786-9f08f2a1fb97	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
408d4f5c-f961-42a0-9fc1-80ed8ce98794	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
3d1ba540-8aee-49d5-9367-b1cb2f183e1f	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
ef7bef2b-8353-45e9-a6b3-5a5f13fc299c	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
4f69d140-0e07-42c1-aa24-21a81d4d2c8c	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
d16630bb-54aa-4901-81bc-56dd2cf3dd5e	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
057d4233-020d-42eb-9f4f-f185407abf38	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
52b7df00-f1bc-4caf-ae69-996fc56a6fe5	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
e5837523-e291-4c8c-99db-e81c1de0e557	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
ad7e10c2-df7d-4d05-ad52-76fdfc167b4b	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
f0e8ba5e-db53-42d3-ba67-4845a888e86b	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
6c5dfa8d-f7ea-4938-bc5e-c14862862b1d	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
19a4d05a-6fc3-4115-997b-1c6f3ec2b584	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
63766e16-afaa-4ca4-8979-ffd26e087095	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
fe4ba075-50d4-46fc-a2e4-4d3b10a9ecc9	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
d8e3fd00-8279-418b-afb3-4ed8ffb3594c	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
39dcd481-ff20-4da2-b28b-983b5294beba	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
e2581855-385a-463b-a532-86adefe7e521	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
04453a05-8f09-4ef8-9259-731998929bf4	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
0cc67dca-32be-4b41-a985-3e732c17cd99	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
3778ccb8-fc3f-4b04-98b2-c927435e5485	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
f1e2348b-8d35-44ed-9958-7c8439a545f0	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
644622f8-3a36-4e02-a2a2-1fb9eca2ff3c	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
2b0f6b78-8089-45dc-ab44-ffd53d0416cd	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
06e2d4dd-7ec0-4560-aba5-2ce2806d34fb	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
9245cfbe-02b6-4b81-b3b6-f09ea53ea00d	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
cc4a157c-e427-469f-bf59-14b06136cceb	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
882971a4-f287-4022-bef1-976a1c78fcea	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
f2169fc8-2d33-4b2e-96b3-5745c992b381	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
2c7a8a51-9443-44c3-8a34-d156ecd4bcfe	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
c9d630d6-290e-4049-8c0a-c17605b52152	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
d3250d5e-9328-4895-bf12-b2699ccb9148	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
b0e28888-41cd-4635-badd-a1b6094fb9eb	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
fc8706ac-6e65-4499-88c7-6142bcfa552f	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
76969b53-535c-4f7b-891b-af80cbd69412	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
5f70965f-bec0-4c6d-b0f7-fafe95397050	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
1709de96-36a7-48f1-9dd8-6cb63fea185c	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
ca60964c-46d8-4fa3-8606-0e5f51199aff	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
4f5fc3e8-c406-4cac-baa5-58725e0929cc	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
e1257716-7b81-4b8d-a6e7-b960c387e05b	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
5f33b718-b13f-40a9-b77f-edf94dadc4e5	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
c03f6595-e62f-475b-a3de-e8310fb462d2	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
9c44e74d-94cc-458e-9cb6-29862e54a964	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
4f109cb7-7169-400a-8961-2b7e6c53fc34	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
b8e2da13-a4a2-4410-945f-ee7f5c47ba42	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
0d5299d3-3e01-44cc-8028-fa2ddb261b2b	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
e7c764c4-f6f0-43cd-b82f-2911df0b3407	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
14dd14b5-6c6f-4f2c-af62-dad058c2f001	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
2a913c55-636f-4b90-8252-ce1a248acf51	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
f7f8dd79-5577-49dd-905d-e0e77e8b65da	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
25b07a99-233d-4c77-bd2c-d5d5a0dd82ae	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
9a07a5ee-97a2-47f7-a6f3-033667843a4d	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
fca8f052-e537-4198-a061-fef2a85db6aa	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
fce3b73e-9842-4fe8-b4c9-39c0328bb14e	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
914e9933-f017-4f64-bb2f-3aaaf6d83b48	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
bcbb8d7a-334f-4c48-8b49-c69181d17c4f	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
d4005bdc-8eb6-4a3b-9d73-2e885e955829	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
0bb2dcb5-38a6-4911-b2c5-1a0c58808b77	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
13eeeb0f-6e55-4773-a946-0c66ef411584	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
129cacb1-b885-454f-adc2-9e25bfead2aa	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
8c6fa318-f236-4b9e-acbc-92d1360156d1	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
7146fc10-9c58-4b3b-a08f-636fcf8139e7	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
eef826de-5e49-4ca9-8536-3b4ccc933cda	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
c6cb33c9-9432-44a4-9f5c-8a5ba284db4b	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
3cc3fcce-4beb-4e25-ad20-72b535da114b	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
757c1ed8-0b8f-4b74-9c01-f545d32813c2	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
6930341a-5546-4a5c-80ed-9ef03bc2142a	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
4cc6f58a-da58-4efe-8336-f7c22fb1c388	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
dee1aa98-41cd-48b2-8877-57f40ee92c20	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
ccafc54e-829e-4cf3-8bf8-a55b0e0a4ccd	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
bbe996d3-9cf4-4f61-b5d7-7f68a65feae3	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
f087d31c-2bfe-422f-a275-aec55da7b356	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
e67e2fe8-0edf-4aab-a923-023f9baec6f9	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
5b1ffb14-e94e-4ab3-ad63-eab724b67954	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
02726890-22be-4bf6-a304-3961ee3b97b1	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
f3649a91-4a55-4eaa-9488-47c694e0e253	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
499e346e-86cd-46aa-8f82-3af3cf5ad353	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
614ae997-c0e9-47b0-8b33-f1915349c572	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
1ef76185-ee00-4fa8-92ce-e4f585830db8	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
bd9b37f7-a24b-439a-8036-10a39c65763c	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
9f4c7df1-444f-4bfb-9512-7c149ba960e4	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
d1f70617-5d49-4dda-be37-461b8c4ee7a2	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
896a2473-449c-43fd-9a5a-7522ef622ca0	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
0a946de1-1c07-4c77-b635-f83f8c274838	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
f64f7c36-34e3-4d79-a43d-3d3be5fed980	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
2fb79db0-9cea-49a4-9a88-953533f04c0b	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
2ecc9fc5-d54f-4413-9cca-94ba3e3a5a26	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
67d546fc-9872-4b34-be3e-7026af870551	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
d08bdda4-63bb-4597-8768-989788087f75	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
c10ad613-f460-4d1b-a47c-f5232016c3b6	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
9c4e6243-4881-49e1-8068-c9b57f7291a0	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
16bc9d35-5edf-4d46-92ed-ad77a9c9f4f1	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
ab743e05-3d6e-4fe9-8859-80e2790ecfe3	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
1828b301-24d8-4d2b-b76b-a5beebfeab29	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
5a02512b-a2ad-4857-b9f0-fb3097243b97	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
f6ea4a90-bbb3-45a0-aa86-b3e6765f221f	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
04b1a659-9d9f-4e6b-8939-1135ba030966	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
70ace1d6-f8e5-47ab-b431-92e611937413	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
7db9591e-170f-4177-b637-ab22bc5af2b2	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
85f96793-6d1b-420b-921e-97bf6d112fb2	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
b7e2faac-16fd-4b93-987b-b7c95646a9c8	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
86bcf1fc-45f4-4e4e-bdce-86babd5f23d5	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
b6d46ded-2957-44eb-b5a5-b57299eaf4da	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
4b1272cc-bbeb-4000-af94-30257219ccf0	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
906b03a5-9593-487b-8b09-4f758e3357c2	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
79e677e9-79b3-456a-82b2-3aa74859b3a3	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
e65b560f-18b8-4059-8b36-c1d305230883	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
bce0b90e-c380-4423-a7e3-ebc13f2ee50a	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
9ffd2945-3d49-41dc-a2af-2c5962056c1b	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
93d3eab2-06fd-4aea-9e3b-9ef73e38dce7	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
a04f345b-450a-4f65-bbd6-1f66155f6b78	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
c7bb9a8c-b5ee-4d18-a0ce-a05bd6ece8dc	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
66b013f8-b9ba-48ac-9d5c-17d592651def	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
0cd294a7-39f1-43c8-89c7-f11bfbd13602	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
92a624d8-328c-4732-9899-156b015547f9	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
b8dee0d8-14c6-4dfa-94f5-ff07c3ba505a	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
9b9514fd-52dd-4225-be2d-fd05fa65ebbd	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
fd2fe386-96a5-4e06-a978-52da0d16587b	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
1592c594-f8ad-4103-8f67-46051adcd1a5	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
cb0cfe52-97c9-4e17-8a3e-8f3efe38dc4c	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
6075d30e-a540-4210-b62d-136575d7c274	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
47e6076e-507e-4c85-8543-2da0dc35d016	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
b45ff0d1-36ee-431c-8ac3-c8da92aea214	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
d241ae73-cca4-4b08-a7c0-3036e5ed70c3	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
a7663842-9890-4d8d-aaa0-82b6bab7e170	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
0d858e31-f0a7-47b7-a328-7dde12de9837	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
f0d23c36-9e01-4898-9dfe-297e93f2048d	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
c8ed20d3-dd6a-47a8-8ce9-cebdd473a2f4	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
8aec739b-fd08-4378-af4f-955fb01f0db7	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
5dd19e8e-4d65-43d9-97c7-3b6adbe8c8f0	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
449311c6-e406-4807-b262-e0d09548d855	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
492490cf-d143-49d9-835f-dda7b03085d9	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
2c7c832f-8f2f-45e8-b5bb-e6b4b6541db5	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
eb5f9bec-8bbd-49c2-8878-b03829e27ea5	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
22d76f25-ccda-4edd-aa51-f891c54f4656	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
58fa2308-f5bf-4751-923c-f3b4d731a0ee	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
c1dde78e-3a20-4e5c-9b28-228ab00e18e1	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
aafecbec-b716-4daa-aba1-317719bd6642	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
a11efc8f-740a-4448-b086-c94b42e9a991	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
a5e25065-db0d-4833-92c9-04c30f83d611	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
c2776316-2c4e-411c-8a76-5a0481680561	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
72c3e086-38b4-4eda-a1cf-8d433d6a61eb	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
e4acf73b-a809-4b81-ac57-6644ba6a44f8	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
97c6ca9b-7428-4441-bf23-fe669f1c587b	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
6e796e24-f6b4-43fe-98e2-0fb4924b4d97	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
97f76cba-edd5-4bcb-9eec-9b1ad96f0196	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
c3c0e0c1-30a7-485e-a246-746fe790c363	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
0bab83d1-ea30-4f45-8891-752118704978	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
5dcb9ccd-f0be-4ae9-bd5c-a351485b175c	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
6b6a487a-f813-4a91-b57f-8803e89deace	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
5701aa99-c84a-4bcd-b12d-71a48a26156b	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
1958a5d2-5073-4fb0-8991-5fa51b50c234	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
d8dabe93-0d66-42f5-b617-125d23da5bf2	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
c297da44-ce50-4059-9f00-8f93969ba936	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
2da93477-f8ad-4644-8916-b9a4c91891c5	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
7c17630b-697f-492c-8a28-97e21c454be9	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
556953ca-8f6d-4f45-acf4-c75df2b0889c	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
60556574-8d39-4653-8703-edc59e68be27	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
adabd6fa-f825-4b51-8524-fb7104d63472	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
7bf72ec5-6952-4dde-955b-586af182612f	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
7a8b86b4-65db-4499-836b-ae37c885e920	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
4f96a3f4-1e80-470e-abfa-9a901fa6d16c	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
08f66ecd-6a19-422d-b915-7f58cb049bdc	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
761aaa3c-beb4-45e5-9332-11466ac30342	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
b5bfff9a-8292-4f17-8cff-cff08bb2b552	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
d6a41232-cca4-4cbc-b25d-ca06698c3f52	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
da1ab4b5-b3e0-43c5-86d1-334b3e8024f3	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
1c171096-2af7-4a3a-bf1a-a7019d1dcc68	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
e9179377-3ec9-4163-9250-fab457db5f90	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
a97e45de-50ab-477b-a307-84257c7e16f4	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
3e9e42e9-035c-428f-a442-d1bf99122ad2	40214	1.0	confident	Acinetobacter johnsonii	Bacteria
